mapNUm 	 mapName 	 width 	 height 	 StartX 	 StartY  	 GoalX 	 GoalY 	 optimalCost 	 ForwardverticesNum 	 BackwardverticesNum 	 times 	 OSME
1237	03d.ma	274	391	70	68	237	348	489.8528137422	 8880	 6765 0.004612  15515  0
1238	03d.ma	274	391	267	351	148	41	486.92388155405	 4293	 11815 0.004802  15990  0
1239	03d.ma	274	391	256	344	159	29	488.9949493659	 4463	 11041 0.005761  15404  0
1240	03d.ma	274	391	191	71	273	347	487.33809511642	 11302	 4543 0.004485  15754  0
1241	03d.ma	274	391	247	350	131	13	492.33809511642	 4797	 10338 0.004866  14989  0
1242	03d.ma	274	391	264	345	156	34	492.33809511642	 4428	 11445 0.004704  15732  0
1243	03d.ma	274	391	100	73	273	345	492.53910524324	 11706	 5684 0.005804  17250  0
1244	03d.ma	274	391	259	332	137	26	494.02438661746	 4371	 11573 0.005268  15825  0
1245	03d.ma	274	391	241	347	72	70	490.61017305509	 6630	 9190 0.004587  15662  0
1246	03d.ma	274	391	116	51	270	346	490.58073580353	 11725	 5079 0.004935  16724  0
1247	03d.ma	274	391	151	46	273	346	491.78174593035	 11864	 4478 0.00479  16188  0
1248	03d.ma	274	391	268	349	150	37	490.75230867879	 4250	 11757 0.00481  15901  0
1249	03d.ma	274	391	257	346	159	26	493.23759005301	 4439	 11014 0.004656  15289  0
1250	03d.ma	274	391	248	344	148	11	493.26702730457	 4539	 10140 0.004549  14518  0
1251	03d.ma	274	391	157	19	251	348	495.06601717775	 10503	 4529 0.004665  14859  0
1252	03d.ma	274	391	266	344	137	22	497.36753236798	 4406	 11397 0.004787  15660  0
1253	03d.ma	274	391	159	9	241	346	494.23759005301	 9489	 4728 0.004703  14076  0
1254	03d.ma	274	391	158	17	250	340	494.82337649064	 10348	 4507 0.004495  14735  0
1255	03d.ma	274	391	203	73	270	341	494.68124086694	 11092	 4843 0.004304  15767  0
1256	03d.ma	274	391	132	19	258	350	496.92388155405	 11080	 4674 0.004933  15559  0
1257	03d.ma	274	391	269	352	156	43	496.50966799168	 4574	 11734 0.004908  16156  0
1258	03d.ma	274	391	246	352	132	7	497.75230867879	 4825	 10044 0.00528  14736  0
1259	03d.ma	274	391	157	33	266	343	494.92388155405	 11442	 4424 0.004581  15685  0
1260	03d.ma	274	391	259	348	81	76	497.53910524324	 6291	 10684 0.004722  16827  0
1261	03d.ma	274	391	261	347	158	23	500.23759005301	 4428	 11087 0.004644  15339  0
1262	03d.ma	274	391	138	19	268	344	501.95331880561	 11376	 4376 0.004708  15554  0
1263	03d.ma	274	391	155	19	252	349	497.89444430249	 10503	 4639 0.004648  14973  0
1264	03d.ma	274	391	272	343	142	26	499.36753236798	 4267	 11636 0.004654  15750  0
1265	03d.ma	274	391	258	330	137	21	501.43860017983	 4390	 11492 0.00461  15754  0
1266	03d.ma	274	391	256	345	138	9	500.36753236798	 4500	 10599 0.004635  14943  0
1267	03d.ma	274	391	153	10	249	341	497.75230867879	 10054	 4558 0.004428  14498  0
1268	03d.ma	274	391	258	346	157	22	498.23759005301	 4493	 10886 0.004762  15253  0
1269	03d.ma	274	391	149	12	254	351	501.58073580353	 10588	 4466 0.004678  14878  0
1270	03d.ma	274	391	253	339	140	7	500.19595949272	 4485	 10416 0.004501  14716  0
1271	03d.ma	274	391	254	351	153	12	503.23759005301	 4474	 10517 0.0047  14840  0
1272	03d.ma	274	391	156	22	259	335	504.06601717775	 11051	 4536 0.004575  15486  0
1273	03d.ma	274	391	156	13	251	352	502.65180361538	 10305	 4592 0.004602  14698  0
1274	03d.ma	274	391	158	28	269	344	501.9949493659	 11435	 4334 0.004571  15589  0
1275	03d.ma	274	391	159	31	268	350	502.65180361538	 11497	 4420 0.004685  15745  0
1276	03d.ma	274	391	69	71	253	352	507.26702730457	 9843	 6520 0.005124  16240  0
1277	03d.ma	274	391	250	350	141	3	502.8528137422	 4548	 10106 0.00472  14390  0
1278	03d.ma	274	391	268	351	158	30	502.48023074012	 4347	 11519 0.004682  15763  0
1279	03d.ma	274	391	257	327	88	75	502.78174593035	 6049	 11677 0.004884  17625  0
1280	03d.ma	274	391	147	18	261	334	503.33809511642	 11202	 4382 0.004674  15440  0
1281	03d.ma	274	391	118	10	258	345	509.65180361538	 10366	 5088 0.004709  15352  0
1282	03d.ma	274	391	114	8	252	346	507.72287142723	 9892	 5284 0.005906  15017  0
1283	03d.ma	274	391	273	345	138	18	508.36753236798	 4341	 11498 0.005102  15697  0
1284	03d.ma	274	391	258	348	113	13	509.96551211434	 5180	 10465 0.004832  15545  0
1285	03d.ma	274	391	259	342	127	10	506.50966799168	 4845	 10558 0.004829  15297  0
1286	03d.ma	274	391	267	333	140	19	505.26702730457	 4309	 11500 0.004616  15687  0
1287	03d.ma	274	391	148	10	261	343	506.8528137422	 10675	 4452 0.004583  14956  0
1288	03d.ma	274	391	78	69	265	345	508.19595949272	 10867	 6298 0.004731  17051  0
1289	03d.ma	274	391	259	338	117	13	509.30865786486	 5052	 10583 0.005191  15488  0
1290	03d.ma	274	391	268	333	85	74	506.02438661746	 6102	 11512 0.005332  17544  0
